interaction_id,explainer_id,annotator_role,understanding_tier,status,label_understood,understanding_start,understanding_end,window_start,window_end,window_duration,ex_prop_partner,ex_prop_task,ex_prop_away,ex_coverage,ex_transitions,ex_entropy,ee_prop_partner,ee_prop_task,ee_prop_away,ee_coverage,ee_transitions,ee_entropy,mutual_gaze_derived,mutual_gaze_explicit,ex_n_fixations_partner,ex_mean_fix_dur_partner,ex_max_fix_dur_partner,ex_n_fixations_task,ex_mean_fix_dur_task,ex_max_fix_dur_task,ex_n_fixations_away,ex_mean_fix_dur_away,ex_max_fix_dur_away,ex_switch_rate,ex_latency_partner,ex_latency_task,ex_dominant_is_partner,ex_dominant_is_task,ex_dominant_is_away,ex_first_is_task,ex_last_is_task,ex_first_is_partner,ex_last_is_partner,ex_first_is_away,ex_last_is_away,ee_n_fixations_partner,ee_mean_fix_dur_partner,ee_max_fix_dur_partner,ee_n_fixations_task,ee_mean_fix_dur_task,ee_max_fix_dur_task,ee_n_fixations_away,ee_mean_fix_dur_away,ee_max_fix_dur_away,ee_switch_rate,ee_latency_partner,ee_latency_task,ee_dominant_is_partner,ee_dominant_is_task,ee_dominant_is_away,ee_first_is_partner,ee_last_is_partner,ee_first_is_task,ee_last_is_task,ee_first_is_away,ee_last_is_away,ex_bigram_partner_task,ex_bigram_partner_away,ex_bigram_task_partner,ex_bigram_task_away,ex_bigram_away_partner,ex_bigram_away_task,ee_bigram_partner_task,ee_bigram_partner_away,ee_bigram_task_partner,ee_bigram_task_away,ee_bigram_away_partner,ee_bigram_away_task,mutual_task,mutual_partner,gaze_alignment,complementary_gaze,joint_entropy,partner_coupling,ex_partner_task_ratio,ex_engagement,ex_task_dominance,ee_partner_task_ratio,ee_engagement,ee_task_dominance,partner_asymmetry,task_asymmetry,entropy_asymmetry
EX_13-EE_a,EX_13,EX,EX_UND,PART_UND,0,744.58,745.58,742.58,747.58,5.0,0.40259999999998397,0.5624000000000023,0.0,0.9649999999999863,2,0.9801278063724111,0.26200000000001183,0.7153999999999996,0.0,0.9774000000000115,3,0.8386643293264033,0.11539999999999964,0.11539999999999964,1,2.01299999999992,2.01299999999992,3,0.9373333333333372,1.3689999999999145,0,0.0,0.0,0.4,0.38079999999999925,0.0,0,1,0,1,1,0,0,0,0,3,0.43666666666668635,0.8369999999999891,2,1.788499999999999,2.5190000000000055,0,0.0,0.0,0.6,0.0,0.11720000000000255,0,1,0,1,0,0,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.44680851063829785,0.10638297872340426,0.5531914893617021,0.44680851063829785,1.7681752284596481,0.03243745600673015,0.7158605974395134,0.9649999999999863,0.15980000000001837,0.3662286832541403,0.9774000000000114,0.45339999999998776,0.14059999999997214,0.15299999999999725,0.1414634770460078
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,749.86,750.86,747.86,752.86,5.0,0.0,0.9798000000000002,0.0,0.9798000000000002,0,-0.0,0.14600000000000363,0.8283999999999878,0.0,0.9743999999999915,2,0.6094292325287696,0.0,0.0,0,0.0,0.0,2,2.4495000000000005,4.322999999999979,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.7300000000000182,0.7300000000000182,2,2.0709999999999695,4.028999999999996,0,0.0,0.0,0.4,0.02259999999998854,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.875,0.0,0.875,0.125,0.5435644431995964,0.0,0.0,0.9798000000000002,0.9798000000000002,0.17624336069532323,0.9743999999999915,0.6823999999999841,0.14600000000000363,0.1514000000000124,0.6094292325287696
EX_13-EE_a,EX_13,EX,EX_UND,PART_UND,0,803.54,804.54,801.54,806.54,5.0,0.0711999999999989,0.8923999999999979,0.0,0.9635999999999967,2,0.3802739602664059,0.14860000000001036,0.827599999999984,0.0,0.9761999999999944,1,0.6153752823759095,0.0,0.0,1,0.35599999999999454,0.35599999999999454,3,1.4873333333333296,1.9189999999999827,0,0.0,0.0,0.4,0.15340000000001056,0.0,0,1,0,1,1,0,0,0,0,1,0.7430000000000518,0.7430000000000518,1,4.13799999999992,4.13799999999992,0,0.0,0.0,0.2,0.0,0.172400000000016,0,1,0,1,0,0,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7872340425531915,0.0,0.7872340425531915,0.2127659574468085,0.934245309447045,-0.1092328621881629,0.07978484984311864,0.9635999999999968,0.8211999999999989,0.1795553407443369,0.9761999999999944,0.6789999999999736,0.07740000000001146,0.06480000000001385,0.23510132210950363
EX_13-EE_a,EX_13,EX,EX_UND,MISUND,0,839.02,840.02,837.02,842.02,5.0,0.0,0.9620000000000118,0.0,0.9620000000000118,0,-0.0,0.09680000000000746,0.8873999999999796,0.0,0.9841999999999871,2,0.4637560530608247,0.0,0.0,0,0.0,0.0,3,1.603333333333353,2.951999999999998,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.4840000000000373,0.4840000000000373,2,2.218499999999949,4.08299999999997,0,0.0,0.0,0.4,0.8324000000000069,0.015800000000012915,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.8936170212765957,0.0,0.8936170212765957,0.10638297872340426,0.48890859144051524,0.0,0.0,0.9620000000000118,0.9620000000000118,0.1090827135451991,0.9841999999999871,0.7905999999999722,0.09680000000000746,0.0746000000000322,0.4637560530608247
EX_13-EE_a,EX_13,EX,EX_UND,PART_UND,0,853.34,854.34,851.34,856.34,5.0,0.0,0.9048000000000229,0.0,0.9048000000000229,0,-0.0,0.12599999999999908,0.854399999999987,0.0,0.980399999999986,2,0.5533624245679405,0.0,0.0,0,0.0,0.0,3,1.5080000000000382,3.9890000000000327,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.6299999999999955,0.6299999999999955,2,2.1359999999999673,4.225999999999999,0,0.0,0.0,0.4,0.028800000000001092,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.9318181818181818,0.0,0.9318181818181818,0.06818181818181818,0.3591016256485496,0.0,0.0,0.9048000000000229,0.9048000000000229,0.14747191011236074,0.9803999999999861,0.7283999999999878,0.12599999999999908,0.05040000000003597,0.5533624245679405
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,886.7,887.7,884.7,889.7,5.0,0.0,0.9765999999999849,0.0,0.9765999999999849,0,-0.0,0.0,0.977000000000021,0.0,0.977000000000021,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4414999999999623,4.584999999999923,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4425000000000523,3.216000000000008,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9765999999999849,0.9765999999999849,0.0,0.977000000000021,0.977000000000021,0.0,0.0004000000000360382,0.0
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,991.58,992.58,989.58,994.58,5.0,0.06799999999998363,0.9138000000000147,0.0,0.9817999999999983,2,0.363158059452721,0.1122000000000071,0.8877999999999929,0.0,1.0,2,0.5065163662951462,0.0,0.0,1,0.33999999999991815,0.33999999999991815,3,1.5230000000000246,3.0830000000000837,0,0.0,0.0,0.4,0.3153999999999996,0.0,0,1,0,1,1,0,0,0,0,1,0.5610000000000355,0.5610000000000355,2,2.2194999999999823,4.017999999999915,0,0.0,0.0,0.4,0.8035999999999831,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.8163265306122449,0.0,0.8163265306122449,0.1836734693877551,0.8700820018717121,-0.10050378152592117,0.07441453272048866,0.9817999999999983,0.8458000000000311,0.1263798152737193,1.0,0.7755999999999859,0.04420000000002347,0.026000000000021783,0.14335830684242518
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,1021.54,1022.54,1019.54,1024.54,5.0,0.12899999999999637,0.8647999999999911,0.0,0.9937999999999875,3,0.5569025768831742,0.20240000000001146,0.7791999999999689,0.0,0.9815999999999804,3,0.73414438332401,0.08840000000000145,0.08840000000000145,2,0.3224999999999909,0.4420000000000073,2,2.1619999999999777,3.8909999999999627,0,0.0,0.0,0.6,0.006200000000012551,0.094600000000014,0,1,0,0,1,1,0,0,0,2,0.5060000000000286,0.6929999999999836,2,1.9479999999999222,2.613999999999919,0,0.0,0.0,0.6,0.0,0.15700000000001638,0,1,0,1,0,0,1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.7708333333333334,0.08333333333333333,0.8541666666666666,0.14583333333333334,1.119141354831407,0.4640077750460818,0.14916743755781417,0.9937999999999875,0.7357999999999948,0.2597535934291832,0.9815999999999804,0.5767999999999575,0.07340000000001509,0.08560000000002221,0.17724180644083576
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,1076.14,1077.14,1074.14,1079.14,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9720000000000255,0.0,0.9720000000000255,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4300000000000637,4.51299999999992,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9720000000000255,0.9720000000000255,0.0,0.02799999999997449,0.0
EX_13-EE_a,EX_13,EX,EX_UND,PART_UND,0,1140.38,1141.38,1138.38,1143.38,5.0,0.0,0.9422000000000026,0.0,0.9422000000000026,0,-0.0,0.06479999999996836,0.9012000000000171,0.0,0.9659999999999854,2,0.35493389554838617,0.0,0.0,0,0.0,0.0,3,1.5703333333333376,4.20900000000006,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.32399999999984175,0.32399999999984175,2,2.2530000000000427,3.47400000000016,0,0.0,0.0,0.4,0.24039999999999964,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.9347826086956522,0.0,0.9347826086956522,0.06521739130434782,0.34781691357106326,0.0,0.0,0.9422000000000026,0.9422000000000026,0.07190412782952411,0.9659999999999854,0.8364000000000488,0.06479999999996836,0.04099999999998549,0.35493389554838617
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,1161.38,1162.38,1159.38,1164.38,5.0,0.0,0.9709999999999581,0.0,0.9709999999999581,0,-0.0,0.0,0.975,0.0,0.975,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4274999999998954,2.4899999999997817,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4375,3.1770000000001346,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9709999999999581,0.9709999999999581,0.0,0.975,0.975,0.0,0.004000000000041859,0.0
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,1286.66,1287.66,1284.66,1289.66,5.0,0.0,0.9842000000000098,0.0,0.9842000000000098,0,-0.0,0.017600000000038564,0.9823999999999614,0.0,1.0,1,0.12774440696999254,0.0,0.0,0,0.0,0.0,2,2.4605000000000246,3.5,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.08800000000019281,0.08800000000019281,1,4.911999999999807,4.911999999999807,0,0.0,0.0,0.2,0.9823999999999614,0.0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9842000000000098,0.9842000000000098,0.01791530944629403,1.0,0.9647999999999228,0.017600000000038564,0.0018000000000484295,0.12774440696999254
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,1477.06,1478.06,1475.06,1480.06,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.09859999999998763,0.9014000000000124,0.0,1.0,2,0.46454192361012325,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.49299999999993815,0.49299999999993815,2,2.253500000000031,2.43100000000004,0,0.0,0.0,0.4,0.41520000000000434,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.1,0.4689955935892812,0.0,0.0,1.0,1.0,0.10938540048811435,1.0,0.8028000000000248,0.09859999999998763,0.09859999999998759,0.46454192361012325
EX_13-EE_a,EX_13,EX,EX_UND,UND,1,1494.54,1495.54,1492.54,1497.54,5.0,0.13159999999998034,0.25540000000000873,0.0,0.3869999999999891,2,0.9248681502006391,0.33460000000004586,0.16519999999995888,0.0,0.49980000000000474,3,0.9154692081968105,0.09600000000000364,0.09600000000000364,1,0.6579999999999018,0.6579999999999018,2,0.6385000000000218,0.90300000000002,0,0.0,0.0,0.4,0.11880000000001019,0.0,0,1,0,1,1,0,0,0,0,2,0.8365000000001146,1.2910000000001673,2,0.4129999999998972,0.4359999999999218,0,0.0,0.0,0.6,0.0,0.07640000000001237,1,0,0,1,0,0,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.05,0.25,0.3,0.7,1.490468570732828,-0.2788995520575487,0.5152701644478302,0.3869999999999891,0.12380000000002839,2.0254237288143413,0.49980000000000474,-0.16940000000008698,0.20300000000006552,0.09020000000004985,0.009398942003828514
EX_13-EE_b,EX_13,EE,EE_UND,UND,1,553.62,554.62,551.62,556.62,5.0,0.0,0.9839999999999918,0.0,0.9839999999999918,0,-0.0,0.0,0.9465999999999894,0.0,0.9465999999999894,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4599999999999795,3.0259999999999536,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,4,1.1832499999999868,2.571999999999889,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9839999999999918,0.9839999999999918,0.0,0.9465999999999894,0.9465999999999894,0.0,0.03740000000000232,0.0
EX_13-EE_b,EX_13,EE,EE_UND,UND,1,751.46,752.46,749.46,754.46,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
EX_13-EE_b,EX_13,EX,EX_UND,UND,1,123.1,124.1,121.1,126.1,5.0,0.5202000000000027,0.4139999999999958,0.0,0.9341999999999985,1,0.9906577149476627,0.06800000000000068,0.897799999999998,0.0,0.9657999999999987,2,0.3674442068148826,0.0,0.0,2,1.3005000000000067,2.044000000000011,3,0.689999999999993,1.1269999999999953,0,0.0,0.0,0.2,0.0,0.5562000000000011,1,0,0,0,1,1,0,0,0,1,0.3400000000000034,0.3400000000000034,2,2.244499999999995,3.6940000000000026,0,0.0,0.0,0.4,0.7556000000000012,0.0,0,1,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.2959688384230932,-0.3653826664466532,1.256521739130454,0.9341999999999985,-0.10620000000000684,0.07574069948763737,0.9657999999999988,0.8297999999999973,0.452200000000002,0.48380000000000223,0.6232135081327801
EX_13-EE_b,EX_13,EX,EX_UND,UND,1,135.42,136.42,133.42,138.42,5.0,0.4188000000000045,0.4967999999999961,0.0,0.9156000000000006,1,0.9947585832016492,0.35,0.65,0.0,1.0,6,0.934068055375491,0.18640000000000329,0.18640000000000329,2,1.0470000000000113,1.6610000000000014,3,0.8279999999999935,1.3070000000000164,0,0.0,0.0,0.2,0.0,0.4716000000000008,0,1,0,0,1,1,0,0,0,3,0.5833333333333334,0.8149999999999977,4,0.8125,1.7239999999999895,0,0.0,0.0,1.2,0.060400000000004186,0.0,0,1,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.391304347826087,0.21739130434782608,0.6086956521739131,0.391304347826087,1.8973172606697073,0.21452908258025827,0.8429951690821413,0.9156000000000006,0.07799999999999158,0.5384615384615384,1.0,0.30000000000000004,0.06880000000000452,0.15320000000000394,0.06069052782615825
EX_13-EE_b,EX_13,EX,EX_UND,PART_UND,0,168.02,169.02,166.02,171.02,5.0,0.6310000000000002,0.33280000000000315,0.0,0.9638000000000033,1,0.9298002344168229,0.22420000000000756,0.6699999999999988,0.0,0.8942000000000064,3,0.8124282128544955,0.0,0.0,1,3.155000000000001,3.155000000000001,3,0.5546666666666719,1.193000000000012,0,0.0,0.0,0.2,0.0,0.6310000000000002,1,0,0,0,1,1,0,0,0,4,0.28025000000000944,0.4060000000000059,3,1.1166666666666647,3.0060000000000002,0,0.0,0.0,0.6,0.6853999999999985,0.0,0,1,0,0,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.9090909090909091,1.1387631951151622,-0.7830624580369135,1.8960336538461366,0.9638000000000033,-0.2981999999999971,0.3346268656716537,0.8942000000000063,0.44579999999999126,0.40679999999999267,0.33719999999999567,0.1173720215623274
EX_13-EE_b,EX_13,EX,EX_UND,UND,1,194.78,195.78,192.78,197.78,5.0,0.0697999999999979,0.8777999999999906,0.0,0.9475999999999886,1,0.37943512038118427,0.8734000000000037,0.054200000000003,0.0,0.9276000000000068,3,0.32118225455561533,0.048200000000002775,0.048200000000002775,1,0.34899999999998954,0.34899999999998954,3,1.4629999999999843,1.8079999999999927,0,0.0,0.0,0.2,0.0016000000000019553,0.08380000000000223,0,1,0,0,1,1,0,0,0,5,0.8734000000000037,1.6430000000000007,2,0.1355000000000075,0.24100000000001387,0,0.0,0.0,0.6,0.02319999999999709,0.0,1,0,0,0,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.11904761904761904,0.8809523809523809,0.6422064220541268,0.062017367294604234,0.07951697425381482,0.9475999999999885,0.8079999999999927,16.114391143910616,0.9276000000000068,-0.8192000000000007,0.8036000000000059,0.8235999999999876,0.058252865825568934
EX_13-EE_b,EX_13,EX,EX_UND,MISUND,0,240.01,241.01,238.01,243.01,5.0,0.5840000000000032,0.38019999999999643,0.0,0.9641999999999996,2,0.9675287360826934,0.6025999999999954,0.30080000000000384,0.05639999999999645,0.9597999999999957,3,1.1864987621188248,0.22680000000000292,0.22680000000000292,3,0.9733333333333386,1.9960000000000093,1,1.900999999999982,1.900999999999982,0,0.0,0.0,0.4,0.0,0.45680000000000404,1,0,0,0,0,1,1,0,0,3,1.0043333333333255,1.6519999999999868,2,0.7520000000000095,1.3470000000000084,1,0.28199999999998226,0.28199999999998226,0.6,0.2694000000000017,0.0,1,0,0,0,0,1,0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2391304347826087,0.2391304347826087,0.717391304347826,1.7509398667903597,-0.6138788892284813,1.5360336664913432,0.9641999999999996,-0.20380000000000675,2.0033244680850655,0.9033999999999992,-0.3017999999999915,0.01859999999999218,0.07939999999999259,0.21897002603613136
EX_13-EE_b,EX_13,EX,EX_UND,UND,1,248.7,249.7,246.7,251.7,5.0,0.6454000000000008,0.325,0.0,0.9704000000000008,1,0.9198678403141358,0.06259999999999763,0.8737999999999999,0.0,0.9363999999999976,2,0.3540637026787069,0.06259999999999763,0.06259999999999763,2,1.613500000000002,2.7750000000000057,1,1.625,1.625,0,0.0,0.0,0.2,0.0,0.675,1,0,0,0,1,1,0,0,0,1,0.3129999999999882,0.3129999999999882,5,0.8737999999999999,2.88900000000001,0,0.0,0.0,0.4,0.577800000000002,0.0,0,1,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2826086956521739,0.08695652173913043,0.3695652173913043,0.6304347826086957,1.241232277914974,0.1936957343826588,1.985846153846156,0.9704000000000008,-0.32040000000000074,0.07164110780498699,0.9363999999999976,0.8112000000000023,0.5828000000000031,0.5488,0.5658041376354289
EX_13-EE_b,EX_13,EX,EX_UND,NON_UND,0,330.66,331.66,328.66,333.66,5.0,0.0,0.9428000000000111,0.0,0.9428000000000111,0,-0.0,0.13819999999999483,0.8433999999999969,0.0,0.9815999999999917,4,0.5863054420273213,0.0,0.0,0,0.0,0.0,4,1.1785000000000139,2.6450000000000387,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,3,0.2303333333333247,0.464999999999975,3,1.4056666666666615,1.7960000000000491,0,0.0,0.0,0.8,0.0,0.015399999999999636,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.8541666666666666,0.0,0.8541666666666666,0.14583333333333334,0.5993142373098092,0.0,0.0,0.9428000000000111,0.9428000000000111,0.16386056438225674,0.9815999999999918,0.705200000000002,0.13819999999999483,0.09940000000001414,0.5863054420273213
EX_13-EE_b,EX_13,EX,EX_UND,PART_UND,0,458.46,459.46,456.46,461.46,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9850000000000023,0.0,0.9850000000000023,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4625000000000057,2.5229999999999677,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9850000000000023,0.9850000000000023,0.0,0.014999999999997682,0.0
EX_13-EE_b,EX_13,EX,EX_UND,UND,1,497.5,498.5,495.5,500.5,5.0,0.0,0.9648000000000139,0.0,0.9648000000000139,0,-0.0,0.06739999999999782,0.9326000000000022,0.0,1.0,2,0.3561451819043982,0.0,0.0,0,0.0,0.0,3,1.608000000000023,2.605000000000018,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.3369999999999891,0.3369999999999891,2,2.3315000000000055,2.4429999999999836,0,0.0,0.0,0.4,0.44400000000000545,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.9387755102040817,0.0,0.9387755102040817,0.061224489795918366,0.3322866302216151,0.0,0.0,0.9648000000000139,0.9648000000000139,0.07227107012652548,1.0,0.8652000000000044,0.06739999999999782,0.032200000000011664,0.3561451819043982
EX_13-EE_b,EX_13,EX,EX_UND,MISUND,0,524.98,525.98,522.98,527.98,5.0,0.0,0.9817999999999983,0.0,0.9817999999999983,0,-0.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.454499999999996,3.1649999999999636,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9817999999999983,0.9817999999999983,0.0,1.0,1.0,0.0,0.01820000000000166,0.0
EX_13-EE_b,EX_13,EX,EX_UND,UND,1,553.54,554.54,551.54,556.54,5.0,0.0,0.9839999999999918,0.0,0.9839999999999918,0,-0.0,0.0,0.9465999999999894,0.0,0.9465999999999894,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4599999999999795,3.1059999999999945,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,4,1.1832499999999868,2.571999999999889,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9839999999999918,0.9839999999999918,0.0,0.9465999999999894,0.9465999999999894,0.0,0.03740000000000232,0.0
EX_13-EE_b,EX_13,EX,EX_UND,PART_UND,0,574.98,575.98,572.98,577.98,5.0,0.10679999999999837,0.80799999999997,0.0,0.9147999999999683,2,0.5199368635329409,0.0,0.9836000000000013,0.0,0.9836000000000013,0,-0.0,0.0,0.0,1,0.5339999999999918,0.5339999999999918,4,1.0099999999999625,1.7819999999999254,0,0.0,0.0,0.4,0.4877999999999929,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.459000000000003,4.613000000000056,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.5032583347756457,0.0,0.13217821782178507,0.9147999999999683,0.7011999999999716,0.0,0.9836000000000013,0.9836000000000013,0.10679999999999837,0.1756000000000313,0.5199368635329409
EX_13-EE_b,EX_13,EX,EX_UND,UND,1,657.9,658.9,655.9,660.9,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
